0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156639.548441,0.000000
1.000000,-95750.089973,-85660.199602,-74926.914266,-90563.479431,-92510.137559,-91438.639633,-93567.375072,-94938.632243,0.050000,0.952000,0.096000,192.000000,1.000000,144.000000,29.000000,192.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042451,0.000000
2.000000,-95762.450488,-85759.441347,-75080.515454,-90630.467609,-92595.185947,-91474.581239,-93670.707187,-94963.979121,0.050000,0.952000,0.096000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042542,0.000000
3.000000,-95755.856723,-85857.274933,-75377.458379,-90722.579148,-92734.392611,-91522.458675,-93842.368584,-94995.293915,0.050000,0.952000,0.096000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042544,0.000000
4.000000,-95745.887845,-85764.403434,-75259.597630,-90664.241095,-92665.124555,-91496.843576,-93762.908132,-94977.189002,0.050000,0.952000,0.096000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042547,0.000000
5.000000,-95757.287235,-85663.440605,-74952.104682,-90569.626161,-92524.174455,-91448.496753,-93587.022255,-94945.762449,0.050000,0.952000,0.096000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042549,0.000000
6.000000,-95773.112270,-85746.454984,-75034.917895,-90615.626051,-92574.778804,-91473.374244,-93652.579922,-94966.460164,0.050000,0.952000,0.096000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042552,0.000000
7.000000,-95761.221142,-85860.582991,-75353.273791,-90717.997041,-92724.602547,-91521.251681,-93834.947805,-94994.601011,0.050000,0.952000,0.096000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042554,0.000000
8.000000,-95744.792610,-85795.785284,-75318.427422,-90687.218688,-92696.796977,-91505.828977,-93802.470720,-94984.721540,0.052000,0.952000,0.084000,192.000000,1.000000,160.000000,29.000000,192.000000,2.000000,160.000000,0.000000,0.000000,0.000000,1622156640.042556,0.000000
9.000000,-95746.357232,-85664.871116,-74982.927738,-90575.929353,-92536.646728,-91450.866038,-93609.731628,-94951.685661,0.052000,0.952000,0.084000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042559,0.000000
10.000000,-95761.690529,-85721.197512,-74985.207616,-90597.275269,-92549.834257,-91458.353872,-93616.951241,-94961.609836,0.052000,0.952000,0.084000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042561,0.000000
11.000000,-95755.700261,-85840.622883,-75300.546026,-90701.523805,-92700.373256,-91510.656954,-93805.018819,-94992.187022,0.052000,0.952000,0.084000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042563,0.000000
12.000000,-95735.784857,-85809.553958,-75346.523565,-90696.069979,-92708.285774,-91501.269221,-93812.529005,-94976.697263,0.052000,0.952000,0.084000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042565,0.000000
13.000000,-95741.618662,-85677.388093,-75024.837258,-90587.060521,-92553.678757,-91453.280026,-93624.684945,-94952.669138,0.052000,0.952000,0.084000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042567,0.000000
14.000000,-95760.394127,-85704.389000,-74951.232964,-90585.160623,-92532.377545,-91454.419965,-93595.180642,-94952.244455,0.052000,0.952000,0.084000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042570,0.000000
15.000000,-95756.437869,-85833.202104,-75253.942639,-90690.794968,-92676.859221,-91507.192434,-93776.274476,-94983.782766,0.052000,0.952000,0.084000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042572,0.000000
16.000000,-95741.842180,-85836.599569,-75380.967603,-90715.873625,-92726.480094,-91521.318736,-93841.698032,-94996.635019,0.052000,0.952000,0.084000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042574,0.000000
17.000000,-95737.662403,-85698.264622,-75082.460056,-90608.987583,-92582.512508,-91469.641503,-93665.029843,-94965.186115,0.052000,0.952000,0.084000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042576,0.000000
18.000000,-95752.794534,-85681.187890,-74923.941484,-90572.956571,-92519.033553,-91452.587122,-93586.105834,-94954.792554,0.044000,0.946000,0.082000,192.000000,1.000000,96.000000,29.000000,144.000000,2.000000,144.000000,0.000000,0.000000,0.000000,1622156640.042579,0.000000
19.000000,-95757.130773,-85816.594758,-75196.565711,-90676.489851,-92656.832058,-91503.102065,-93760.740013,-94989.370702,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042581,0.000000
20.000000,-95745.329052,-85858.370168,-75398.334908,-90729.172913,-92741.165190,-91526.370230,-93865.592046,-94999.786615,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042583,0.000000
21.000000,-95740.165799,-85724.997309,-75146.363693,-90630.646423,-92610.742761,-91476.279971,-93700.278544,-94969.790574,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042585,0.000000
22.000000,-95755.856723,-85669.229706,-74916.051318,-90567.279228,-92509.645821,-91447.513276,-93578.170964,-94953.071469,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042592,0.000000
23.000000,-95763.992758,-85788.610374,-75135.701911,-90651.098269,-92623.997345,-91492.663800,-93717.444684,-94983.112214,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042594,0.000000
24.000000,-95749.888808,-85856.537325,-75392.478751,-90724.099067,-92740.807562,-91532.606367,-93861.926360,-95008.459092,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042596,0.000000
25.000000,-95736.343650,-85745.002120,-75204.210008,-90646.672624,-92642.102258,-91492.909669,-93741.159885,-94977.725444,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042598,0.000000
26.000000,-95753.778011,-85665.005227,-74923.315635,-90566.742786,-92520.531120,-91463.092442,-93591.112625,-94957.966501,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042601,0.000000
27.000000,-95773.089918,-85787.895118,-75104.700041,-90646.046775,-92616.509511,-91500.643373,-93705.061818,-94985.213278,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042603,0.000000
28.000000,-95755.566151,-85877.547965,-75396.256196,-90731.966881,-92746.797829,-91536.383812,-93864.250942,-95004.994572,0.044000,0.946000,0.082000,192.000000,1.000000,96.000000,29.000000,144.000000,2.000000,144.000000,0.000000,0.000000,0.000000,1622156640.042605,0.000000
29.000000,-95739.763467,-85786.308144,-75279.021296,-90675.573430,-92679.027340,-91505.784274,-93784.365807,-94982.486365,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042607,0.000000
30.000000,-95750.380546,-85676.136395,-74958.832557,-90574.878821,-92530.052964,-91458.778555,-93603.920174,-94958.502943,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042609,0.000000
31.000000,-95760.751755,-85755.418033,-75033.420328,-90618.218853,-92576.388130,-91476.794061,-93652.848143,-94970.371720,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042612,0.000000
32.000000,-95752.839238,-85867.266162,-75346.970600,-90720.433381,-92722.769704,-91524.492684,-93833.338479,-94994.757473,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042614,0.000000
33.000000,-95740.702241,-85804.144836,-75315.856971,-90689.945601,-92697.534585,-91510.388733,-93802.627182,-94985.883830,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042616,0.000000
34.000000,-95751.028746,-85680.942021,-74989.655613,-90583.260725,-92545.185094,-91461.214895,-93611.653878,-94953.607911,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042618,0.000000
35.000000,-95767.613741,-85737.603693,-74994.282424,-90607.266498,-92560.652502,-91472.658989,-93626.897767,-94962.146278,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042620,0.000000
36.000000,-95761.958750,-85866.662665,-75317.935683,-90717.371192,-92717.070009,-91526.169065,-93816.842892,-94998.691380,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042623,0.000000
37.000000,-95746.089011,-85833.515028,-75367.109521,-90712.856139,-92723.596719,-91522.503379,-93829.315165,-94993.997514,0.044000,0.946000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042625,0.000000
38.000000,-95752.503962,-85696.834111,-75044.462090,-90600.225699,-92569.615551,-91472.480175,-93642.678099,-94964.493211,0.050000,0.938000,0.086000,192.000000,1.000000,144.000000,29.000000,80.000000,2.000000,176.000000,0.000000,0.000000,0.000000,1622156640.042627,0.000000
39.000000,-95771.815869,-85719.588187,-74963.816996,-90594.123673,-92548.113173,-91470.915552,-93617.979421,-94968.561228,0.050000,0.938000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042629,0.000000
40.000000,-95771.815869,-85851.552886,-75263.240965,-90700.003886,-92694.226527,-91519.754114,-93795.362865,-94993.036389,0.050000,0.938000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042631,0.000000
41.000000,-95753.934473,-85860.739453,-75396.904397,-90727.809456,-92741.075783,-91527.666632,-93848.537665,-94996.076226,0.050000,0.938000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042634,0.000000
42.000000,-95750.939340,-85723.455038,-75103.247178,-90617.905929,-92590.760301,-91475.810585,-93671.377739,-94965.007301,0.050000,0.938000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042636,0.000000
43.000000,-95769.223066,-85708.300556,-74944.259220,-90579.259763,-92527.728382,-91462.310131,-93592.967819,-94959.195847,0.050000,0.938000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042639,0.000000
44.000000,-95769.848915,-85837.672453,-75205.685223,-90675.349912,-92660.073061,-91507.706524,-93754.101545,-94986.107348,0.050000,0.938000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042641,0.000000
45.000000,-95756.370813,-85867.780252,-75400.793600,-90724.143770,-92737.857132,-91532.494608,-93857.031328,-94999.518394,0.050000,0.938000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042643,0.000000
46.000000,-95752.123982,-85737.134306,-75156.712551,-90630.892292,-92612.687363,-91486.360608,-93704.145396,-94973.433909,0.050000,0.938000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042645,0.000000
47.000000,-95763.970407,-85685.993515,-74929.618827,-90568.061539,-92516.261937,-91453.525895,-93581.680188,-94955.060775,0.050000,0.938000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042647,0.000000
48.000000,-95765.356215,-85809.106923,-75142.943876,-90651.858229,-92629.473523,-91488.059340,-93717.936423,-94977.658388,0.050000,0.940000,0.082000,192.000000,1.000000,144.000000,29.000000,96.000000,2.000000,144.000000,0.000000,0.000000,0.000000,1622156640.042650,0.000000
49.000000,-95753.621549,-85876.497433,-75399.854827,-90726.825980,-92746.931940,-91525.163236,-93864.072128,-95002.602935,0.050000,0.940000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622156640.042652,0.000000
