0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.441754,0.000000
1.000000,-104591.613065,-98960.828657,-88862.981065,-98197.158956,-93597.125244,-99486.765204,-103527.088884,-106403.020788,0.052000,0.940000,0.156000,192.000000,1.000000,160.000000,29.000000,96.000000,4.000000,224.000000,0.000000,0.000000,0.000000,1622596126.920511,0.000000
2.000000,-104523.395541,-98844.688993,-88946.241313,-98136.272804,-93555.282778,-99468.973216,-103454.244549,-106351.991755,0.052000,0.940000,0.156000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920592,0.000000
3.000000,-104489.957331,-98649.424153,-88493.998467,-97976.435480,-93365.337654,-99166.464706,-103368.011518,-106298.325217,0.052000,0.940000,0.156000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920601,0.000000
4.000000,-104549.435323,-98755.147905,-88359.396262,-98027.866844,-93397.144186,-99167.291721,-103445.102685,-106353.198749,0.052000,0.940000,0.156000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920604,0.000000
5.000000,-104587.768565,-98953.720803,-88796.931660,-98181.669197,-93580.204973,-99452.142352,-103521.858576,-106398.595142,0.052000,0.940000,0.156000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920607,0.000000
6.000000,-104534.996096,-98880.585895,-88965.687330,-98151.740211,-93569.342025,-99485.848783,-103460.123057,-106354.383392,0.052000,0.940000,0.156000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920610,0.000000
7.000000,-104485.486983,-98673.631093,-88573.280105,-97995.099186,-93387.398826,-99216.756131,-103367.542132,-106294.301903,0.052000,0.940000,0.156000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920613,0.000000
8.000000,-104538.147692,-98722.894338,-88324.035802,-98001.916468,-93363.594218,-99134.144084,-103424.472025,-106333.104531,0.046000,0.940000,0.150000,192.000000,1.000000,112.000000,29.000000,96.000000,4.000000,176.000000,0.000000,0.000000,0.000000,1622596126.920619,0.000000
9.000000,-104597.916257,-98948.982233,-88714.386668,-98171.812078,-93561.720081,-99422.079256,-103534.330849,-106408.519317,0.046000,0.940000,0.150000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920622,0.000000
10.000000,-104553.235120,-98924.395314,-88990.274249,-98179.434023,-93597.237003,-99521.343353,-103490.722596,-106376.198694,0.046000,0.940000,0.150000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920625,0.000000
11.000000,-104485.911666,-98702.353084,-88677.707455,-98020.602527,-93424.681535,-99282.291446,-103381.199048,-106306.662417,0.046000,0.940000,0.150000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920628,0.000000
12.000000,-104525.116625,-98689.634942,-88321.398297,-97978.894172,-93351.077241,-99113.915755,-103410.949220,-106327.784816,0.046000,0.940000,0.150000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920631,0.000000
13.000000,-104592.842411,-98922.495416,-88648.270207,-98147.135752,-93539.949481,-99378.850982,-103529.279355,-106402.953732,0.046000,0.940000,0.150000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920634,0.000000
14.000000,-104559.493608,-98948.535198,-88992.867052,-98184.865497,-93607.071770,-99521.723333,-103498.746872,-106382.323072,0.046000,0.940000,0.150000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920637,0.000000
15.000000,-104496.506393,-98736.931233,-88758.129031,-98043.289547,-93458.857353,-99331.174711,-103399.169850,-106321.861603,0.046000,0.940000,0.150000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920640,0.000000
16.000000,-104519.707503,-98676.089785,-88331.948320,-97970.244046,-93346.226912,-99112.597002,-103403.237868,-106326.197842,0.046000,0.940000,0.150000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920643,0.000000
17.000000,-104588.193248,-98893.996941,-88568.139204,-98124.426380,-93511.562766,-99338.304918,-103529.726390,-106404.898334,0.046000,0.940000,0.150000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920646,0.000000
18.000000,-104575.028071,-98967.400070,-88967.922505,-98197.114253,-93615.252509,-99525.768998,-103518.349352,-106396.918761,0.046000,0.940000,0.148000,192.000000,1.000000,112.000000,29.000000,96.000000,4.000000,160.000000,0.000000,0.000000,0.000000,1622596126.920657,0.000000
19.000000,-104504.843593,-98774.012777,-88835.577826,-98072.615036,-93493.234336,-99387.076424,-103416.090121,-106331.294040,0.046000,0.940000,0.148000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920660,0.000000
20.000000,-104504.396558,-98650.474685,-88375.355408,-97955.871875,-93337.755601,-99110.630049,-103379.209742,-106307.735301,0.046000,0.940000,0.148000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920663,0.000000
21.000000,-104580.705414,-98842.856150,-88477.636990,-98083.857964,-93466.792222,-99270.556780,-103505.586506,-106392.448412,0.046000,0.940000,0.148000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920666,0.000000
22.000000,-104586.248647,-98980.028806,-88933.567874,-98199.863517,-93616.973593,-99518.482330,-103534.263794,-106406.082977,0.046000,0.940000,0.148000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920696,0.000000
23.000000,-104506.788195,-98813.597717,-88910.970260,-98097.648990,-93525.957289,-99429.745904,-103432.943336,-106335.920851,0.046000,0.940000,0.148000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920703,0.000000
24.000000,-104485.062299,-98646.987813,-88435.034565,-97955.804820,-93348.506790,-99131.037191,-103373.532399,-106298.839307,0.046000,0.940000,0.148000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920706,0.000000
25.000000,-104558.934815,-98800.141966,-88414.023926,-98049.905664,-93433.197550,-99212.956335,-103485.380529,-106372.734174,0.046000,0.940000,0.148000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920722,0.000000
26.000000,-104582.873533,-98972.764489,-88874.268696,-98187.882982,-93603.763712,-99485.692321,-103535.895471,-106404.339541,0.046000,0.940000,0.148000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920725,0.000000
27.000000,-104516.913535,-98852.534455,-88955.271418,-98123.532310,-93554.992205,-99462.960596,-103452.322299,-106350.650650,0.046000,0.940000,0.148000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622596126.920727,0.000000
28.000000,-104477.060375,-98657.850761,-88512.058677,-97965.438421,-93368.757471,-99170.689186,-103370.224341,-106294.972455,0.044000,0.934000,0.150000,192.000000,1.000000,96.000000,29.000000,48.000000,4.000000,176.000000,0.000000,0.000000,0.000000,1622596126.920740,0.000000
