0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.942000,0.132000,192.000000,0.000000,64.000000,29.000000,112.000000,4.000000,32.000000,0.000000,0.000000,0.000000,1622243206.565450,0.000000
1.000000,-97823.460141,-91977.361378,-75975.859282,-88971.677598,-72210.640873,-74084.968756,-84747.309655,-87141.494410,0.008000,0.942000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045562,0.000000
2.000000,-97846.035403,-91939.877503,-75828.851858,-88933.389060,-72191.776000,-73998.959243,-84679.226241,-87113.331212,0.008000,0.942000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045584,0.000000
3.000000,-97907.189775,-92019.472065,-75556.384093,-88898.296821,-71910.613407,-73407.733251,-84572.831937,-87083.893965,0.008000,0.942000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045644,0.000000
4.000000,-97895.320999,-92065.695472,-75662.532528,-88931.667975,-71867.474540,-73407.397974,-84626.207903,-87114.448799,0.008000,0.942000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045672,0.000000
5.000000,-97825.427094,-91992.202937,-75951.473528,-88973.152813,-72156.728465,-74003.876627,-84738.905399,-87142.790811,0.008000,0.942000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045676,0.000000
6.000000,-97833.160798,-91930.422715,-75873.644754,-88941.413336,-72211.154963,-74066.237994,-84698.940480,-87120.304956,0.008000,0.942000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045679,0.000000
7.000000,-97897.556174,-91999.511957,-75570.890375,-88896.732199,-71933.568649,-73476.107237,-84583.694885,-87084.005723,0.008000,0.942000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045682,0.000000
8.000000,-97898.271429,-92069.450566,-75618.946626,-88920.603862,-71849.749607,-73350.065750,-84611.209883,-87097.863805,0.010000,0.944000,0.120000,192.000000,0.000000,80.000000,29.000000,128.000000,3.000000,192.000000,0.000000,0.000000,0.000000,1622243207.045684,0.000000
9.000000,-97837.675850,-92010.665478,-75914.928426,-88964.457985,-72106.146467,-73910.178114,-84734.837381,-87134.610073,0.010000,0.944000,0.120000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045686,0.000000
10.000000,-97826.969365,-91939.452820,-75917.945912,-88948.185915,-72228.902248,-74122.542038,-84720.688727,-87120.886102,0.010000,0.944000,0.120000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045689,0.000000
11.000000,-97885.508583,-91986.257373,-75613.626911,-88897.469806,-71989.403306,-73583.909700,-84593.842577,-87079.647133,0.010000,0.944000,0.120000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045691,0.000000
12.000000,-97903.077054,-92077.474842,-75598.003042,-88914.837112,-71862.311287,-73331.916133,-84592.143845,-87087.291430,0.010000,0.944000,0.120000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045694,0.000000
13.000000,-97840.894501,-92032.592539,-75884.820626,-88960.591133,-72083.906482,-73823.967436,-84706.294204,-87129.938558,0.010000,0.944000,0.120000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045696,0.000000
14.000000,-97823.437789,-91943.140858,-75945.505613,-88958.355958,-72245.576649,-74147.799510,-84726.053146,-87136.353509,0.010000,0.944000,0.120000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045698,0.000000
15.000000,-97880.859420,-91973.025140,-75658.576269,-88911.394943,-72047.875470,-73688.269995,-84608.371211,-87100.501311,0.010000,0.944000,0.120000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045700,0.000000
16.000000,-97913.135339,-92071.819850,-75568.744608,-88915.597071,-71862.065418,-73308.960892,-84569.322714,-87093.706381,0.010000,0.944000,0.120000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045703,0.000000
17.000000,-97861.547513,-92050.920969,-75833.545725,-88964.323874,-72032.944504,-73708.341862,-84672.431311,-87131.704346,0.010000,0.944000,0.120000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045705,0.000000
18.000000,-97822.007277,-91955.791945,-75966.963287,-88971.074101,-72246.157795,-74143.440919,-84716.844227,-87143.215495,0.010000,0.946000,0.112000,192.000000,0.000000,80.000000,29.000000,144.000000,3.000000,128.000000,0.000000,0.000000,0.000000,1622243207.045707,0.000000
19.000000,-97865.302606,-91963.682111,-75718.925979,-88926.929406,-72108.381642,-73800.475752,-84608.661784,-87102.356506,0.010000,0.946000,0.112000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045709,0.000000
20.000000,-97908.709694,-92058.162935,-75555.758244,-88914.658298,-71882.405505,-73324.674168,-84539.237265,-87085.436235,0.010000,0.946000,0.112000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045712,0.000000
21.000000,-97870.063528,-92061.202772,-75782.181416,-88961.418147,-71996.801734,-73606.753183,-84628.845409,-87124.998823,0.010000,0.946000,0.112000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622243207.045714,0.000000
