0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.681597,0.000000
1.000000,-26478.815255,-2148.159104,-89773.792299,-83861.331208,-59532.798473,-54324.193814,-67642.592507,-81876.697466,0.042000,0.920000,0.286000,192.000000,1.000000,80.000000,28.000000,192.000000,8.000000,240.000000,0.000000,0.000000,0.000000,1621465978.713636,0.000000
2.000000,-26558.610983,-2017.736675,-89521.016421,-83586.762379,-60449.510568,-54908.222545,-68247.900098,-81884.744094,0.042000,0.920000,0.286000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.713648,0.000000
3.000000,-26469.651040,-2028.063181,-89495.423674,-83608.220054,-60874.640748,-55312.275030,-68421.193173,-81739.301293,0.042000,0.920000,0.286000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.713653,0.000000
4.000000,-26418.733766,-2169.952055,-89764.516326,-83910.147418,-60015.350284,-54788.752471,-67837.455015,-81708.411182,0.042000,0.920000,0.286000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.713657,0.000000
5.000000,-26521.440032,-2169.907352,-89803.609527,-83912.874331,-59475.801525,-54324.909070,-67585.662614,-81835.167925,0.042000,0.920000,0.286000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.713662,0.000000
6.000000,-26595.603120,-2018.429580,-89545.648044,-83620.021775,-60273.982319,-54809.807814,-68144.255059,-81873.255297,0.042000,0.920000,0.286000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.729589,0.000000
7.000000,-26509.705366,-1982.040940,-89467.036959,-83578.380475,-60909.978856,-55344.796818,-68462.655659,-81732.416956,0.042000,0.920000,0.286000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851717,0.000000
8.000000,-26434.201173,-2107.635392,-89725.512531,-83876.642153,-60193.918370,-54940.073781,-67945.637458,-81675.129434,0.040000,0.924000,0.290000,192.000000,1.000000,64.000000,28.000000,224.000000,9.000000,16.000000,0.000000,0.000000,0.000000,1621465978.851729,0.000000
9.000000,-26516.746165,-2138.614909,-89843.574446,-83970.273610,-59456.579024,-54353.608710,-67552.604384,-81796.477055,0.040000,0.924000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851734,0.000000
10.000000,-26625.040367,-2019.748332,-89636.798458,-83723.644462,-60070.045003,-54677.641949,-68018.571200,-81884.878204,0.040000,0.924000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851738,0.000000
11.000000,-26557.091064,-1928.933195,-89496.116578,-83615.819647,-60870.103344,-55296.338236,-68467.573043,-81784.138892,0.040000,0.924000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851743,0.000000
12.000000,-26448.193365,-2012.506367,-89700.277412,-83875.211641,-60358.941300,-55050.916082,-68064.906366,-81687.132321,0.040000,0.924000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851756,0.000000
13.000000,-26519.718947,-2082.333217,-89883.561717,-84037.373547,-59473.119315,-54383.045957,-67560.002811,-81801.997936,0.040000,0.924000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851761,0.000000
14.000000,-26645.536917,-1968.764003,-89695.672953,-83799.349821,-59883.676157,-54556.696660,-67914.926161,-81914.091934,0.040000,0.924000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851765,0.000000
15.000000,-26603.560341,-1872.763261,-89505.481959,-83622.502818,-60804.344512,-55233.641593,-68458.565290,-81814.671375,0.040000,0.924000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851769,0.000000
16.000000,-26472.400304,-1955.777640,-89669.186135,-83837.504248,-60504.652322,-55141.217129,-68181.247196,-81700.453961,0.040000,0.924000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851773,0.000000
17.000000,-26488.068877,-2030.812446,-89862.215801,-84034.981911,-59545.091932,-54457.767839,-67606.405032,-81759.484918,0.040000,0.924000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851778,0.000000
18.000000,-26606.935454,-1930.006078,-89712.325002,-83843.852144,-59711.031283,-54453.453952,-67808.733023,-81873.165890,0.032000,0.916000,0.294000,192.000000,1.000000,0.000000,28.000000,160.000000,9.000000,48.000000,0.000000,0.000000,0.000000,1621465978.851782,0.000000
19.000000,-26603.426230,-1820.616641,-89498.977601,-83626.302615,-60692.652845,-55143.519359,-68412.632455,-81818.202951,0.032000,0.916000,0.294000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851786,0.000000
20.000000,-26494.439124,-1887.783633,-89626.829580,-83803.820169,-60653.269071,-55239.587157,-68294.034099,-81706.265415,0.032000,0.916000,0.294000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851790,0.000000
21.000000,-26490.818142,-1996.100187,-89859.578295,-84046.560114,-59665.478428,-54571.426460,-67678.735278,-81740.620046,0.032000,0.916000,0.294000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851794,0.000000
22.000000,-26611.159934,-1921.825340,-89770.260724,-83912.449647,-59575.244436,-54394.445347,-67722.142365,-81873.635277,0.032000,0.916000,0.294000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851804,0.000000
23.000000,-26612.456335,-1767.710062,-89498.932898,-83637.277321,-60562.744506,-55068.305739,-68351.768655,-81830.272893,0.032000,0.916000,0.294000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851808,0.000000
24.000000,-26516.410889,-1833.111266,-89594.218385,-83782.965992,-60763.038488,-55322.735646,-68379.797742,-81714.535560,0.032000,0.916000,0.294000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851812,0.000000
25.000000,-26482.771514,-1947.932178,-89841.719251,-84045.666044,-59812.843479,-54708.912040,-67758.508653,-81721.889284,0.032000,0.916000,0.294000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851817,0.000000
26.000000,-26590.439867,-1914.583375,-89809.666849,-83971.190032,-59481.568275,-54374.798164,-67643.352466,-81842.164021,0.032000,0.916000,0.294000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851821,0.000000
27.000000,-26656.846900,-1803.763426,-89570.637294,-83712.401535,-60384.958730,-54948.880368,-68249.688238,-81873.255297,0.032000,0.916000,0.294000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851825,0.000000
28.000000,-26563.416608,-1815.006353,-89560.936637,-83747.493773,-60824.863413,-55357.805533,-68440.706246,-81760.334284,0.032000,0.906000,0.298000,192.000000,1.000000,0.000000,28.000000,80.000000,9.000000,80.000000,0.000000,0.000000,0.000000,1621465978.851829,0.000000
29.000000,-26489.231168,-1919.545462,-89790.109073,-84006.438733,-59986.851810,-54855.360670,-67871.452018,-81725.890246,0.032000,0.906000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851833,0.000000
30.000000,-26584.673117,-1910.828282,-89826.274195,-84007.444561,-59432.863824,-54385.281132,-67604.393375,-81839.392404,0.032000,0.906000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851838,0.000000
31.000000,-26666.994592,-1797.504937,-89603.203786,-83756.657989,-60208.089376,-54848.230463,-68149.239498,-81893.036591,0.032000,0.906000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851842,0.000000
32.000000,-26595.021974,-1779.265914,-89535.478000,-83720.403459,-60842.387181,-55372.915312,-68479.978261,-81793.213700,0.032000,0.906000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851846,0.000000
33.000000,-26515.449764,-1898.691285,-89767.444404,-83990.390180,-60149.103123,-54986.498354,-67982.786057,-81733.422784,0.032000,0.906000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851850,0.000000
34.000000,-26591.289233,-1924.418142,-89854.660911,-84050.561076,-59404.722977,-54400.502670,-67583.718012,-81845.561486,0.032000,0.906000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621465978.851854,0.000000
