0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,0.944000,0.164000,192.000000,2.000000,176.000000,29.000000,128.000000,5.000000,32.000000,0.000000,0.000000,0.000000,1621597060.883118,0.000000
1.000000,-7125.289097,-14040.449445,-61404.757071,-40034.634177,-48994.934439,-53953.780705,-35278.518233,-41635.846095,0.086000,0.944000,0.164000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597060.912105,0.000000
2.000000,-7223.949697,-14130.571679,-61456.233139,-40346.910399,-49026.137474,-54033.531729,-35283.055637,-41666.512688,0.086000,0.944000,0.164000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597060.912110,0.000000
3.000000,-7243.574529,-14134.483234,-61438.329391,-40476.617572,-49005.685628,-54014.465691,-35226.036337,-41658.331950,0.086000,0.944000,0.164000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597060.936107,0.000000
4.000000,-7148.087877,-14056.050963,-61382.159457,-40180.792234,-48968.089994,-53934.625260,-35212.401773,-41628.827647,0.086000,0.944000,0.164000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597060.936112,0.000000
5.000000,-7140.085952,-14058.621414,-61393.357681,-40019.099715,-48988.139509,-53947.991603,-35266.045960,-41635.510818,0.086000,0.944000,0.164000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597060.936116,0.000000
6.000000,-7219.591107,-14139.691191,-61438.955240,-40280.950401,-49018.627288,-54021.618250,-35276.014838,-41656.364996,0.086000,0.944000,0.164000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597060.963152,0.000000
7.000000,-7251.509398,-14159.137208,-61428.762845,-40473.175403,-49001.014114,-54014.465691,-35216.335680,-41642.864542,0.086000,0.944000,0.164000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597060.963157,0.000000
8.000000,-7169.813772,-14065.461047,-61367.206140,-40224.400487,-48960.445697,-53931.294850,-35188.440703,-41608.420504,0.084000,0.950000,0.152000,192.000000,2.000000,160.000000,29.000000,176.000000,4.000000,192.000000,0.000000,0.000000,0.000000,1621597060.963170,0.000000
9.000000,-7131.346420,-14034.570937,-61374.805734,-40004.414619,-48972.470936,-53933.552376,-35238.687425,-41615.215434,0.084000,0.950000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597061.008159,0.000000
10.000000,-7208.795215,-14108.309341,-61432.450882,-40219.438400,-49008.434893,-54016.879680,-35264.503689,-41646.709042,0.084000,0.950000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597061.008165,0.000000
11.000000,-7278.219733,-14169.888397,-61447.024220,-40478.249249,-49011.385323,-54037.599747,-35223.979977,-41649.525362,0.084000,0.950000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597061.008170,0.000000
12.000000,-7203.520203,-14097.088766,-61389.557885,-40292.461549,-48970.816907,-53952.350194,-35187.971316,-41608.129931,0.084000,0.950000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597061.008174,0.000000
13.000000,-7120.125844,-14034.347419,-61378.761992,-40015.769305,-48971.599218,-53927.182129,-35239.313273,-41604.128969,0.084000,0.950000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597061.008178,0.000000
14.000000,-7174.619397,-14110.276295,-61435.244851,-40162.016769,-49007.451416,-54010.777654,-35279.524062,-41638.662414,0.084000,0.950000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597061.008183,0.000000
15.000000,-7273.078832,-14181.153677,-61456.948394,-40459.652598,-49012.391151,-54048.462695,-35243.537753,-41643.289225,0.084000,0.950000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597061.008187,0.000000
16.000000,-7229.470578,-14112.913801,-61407.416929,-40352.051300,-48976.561305,-53977.920589,-35201.918805,-41610.990955,0.084000,0.950000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597061.008191,0.000000
17.000000,-7135.056810,-14018.388274,-61375.453934,-40028.107468,-48956.310625,-53926.288060,-35221.029546,-41589.734446,0.084000,0.950000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621597061.008195,0.000000
18.000000,-7169.523200,-14061.258919,-61425.141862,-40092.748713,-48990.978180,-53993.522107,-35258.669884,-41619.104638,0.064000,0.944000,0.138000,192.000000,2.000000,0.000000,29.000000,128.000000,4.000000,80.000000,0.000000,0.000000,0.000000,1621597061.034076,0.000000
