0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.662697,0.000000
1.000000,11114.717855,13634.541766,-46615.926518,-69650.136787,-57054.727620,-39536.480848,-43105.138016,-57749.330431,0.038000,0.908000,0.260000,192.000000,1.000000,48.000000,28.000000,96.000000,8.000000,32.000000,0.000000,0.000000,0.000000,1621466142.678753,0.000000
2.000000,11175.671062,13632.619516,-46389.033960,-69673.896691,-56869.118734,-39468.017455,-42897.043275,-57618.013932,0.038000,0.908000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844762,0.000000
3.000000,11298.873877,13627.478615,-45819.980898,-69709.234799,-56765.876027,-38998.094380,-42435.211532,-57349.211854,0.038000,0.908000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844772,0.000000
4.000000,11249.141246,13628.953830,-45964.708443,-69698.304796,-56950.255567,-38987.924336,-42571.445414,-57433.790855,0.038000,0.908000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844776,0.000000
5.000000,11108.481718,13615.945115,-46559.153087,-69662.229080,-57076.855847,-39468.732711,-43058.601684,-57721.435454,0.038000,0.908000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844780,0.000000
6.000000,11132.375733,13601.572943,-46483.268915,-69680.155180,-56918.471386,-39523.069802,-42974.447367,-57665.265520,0.038000,0.908000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844784,0.000000
7.000000,11278.913770,13601.662350,-45883.102224,-69712.095822,-56769.273492,-39059.047587,-42481.256125,-57379.744337,0.038000,0.908000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844789,0.000000
8.000000,11271.358880,13604.903353,-45888.198422,-69706.552590,-56912.257601,-38944.584303,-42503.116131,-57402.878392,0.038000,0.906000,0.290000,192.000000,1.000000,48.000000,28.000000,80.000000,9.000000,16.000000,0.000000,0.000000,0.000000,1621466142.844794,0.000000
9.000000,11123.256221,13601.707053,-46493.483662,-69666.073581,-57078.778097,-39397.095370,-43002.923489,-57698.435509,0.038000,0.906000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844802,0.000000
10.000000,11109.040512,13601.952923,-46552.916950,-69683.418534,-56962.951358,-39549.176639,-43030.974928,-57705.185736,0.038000,0.906000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844808,0.000000
11.000000,11245.162635,13605.260981,-45966.787155,-69726.892677,-56788.943027,-39126.438096,-42554.122812,-57428.404084,0.038000,0.906000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844814,0.000000
12.000000,11273.683461,13612.502946,-45824.630061,-69714.599218,-56876.830086,-38910.050858,-42457.339759,-57378.470287,0.038000,0.906000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844820,0.000000
13.000000,11141.584652,13623.589411,-46394.040751,-69665.492435,-57069.904455,-39305.989660,-42927.732221,-57652.502674,0.038000,0.906000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844826,0.000000
14.000000,11099.541020,13620.259001,-46602.828396,-69666.788836,-56994.355559,-39567.885049,-43080.238173,-57730.420855,0.038000,0.906000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844832,0.000000
15.000000,11224.666086,13612.391187,-46065.715976,-69699.467087,-56788.451289,-39214.839246,-42632.733897,-57467.407878,0.038000,0.906000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844838,0.000000
16.000000,11273.303482,13607.786728,-45780.261848,-69705.233837,-56832.081894,-38892.057704,-42405.684877,-57343.981545,0.038000,0.906000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844844,0.000000
17.000000,11154.459256,13618.895545,-46295.111930,-69671.907386,-57041.093056,-39217.856731,-42835.240702,-57598.366749,0.038000,0.906000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844867,0.000000
18.000000,11083.134840,13615.542783,-46632.556216,-69669.716915,-57018.204870,-39554.697520,-43089.603554,-57732.924251,0.040000,0.904000,0.310000,192.000000,1.000000,64.000000,28.000000,64.000000,9.000000,176.000000,0.000000,0.000000,0.000000,1621466142.844873,0.000000
19.000000,11197.061681,13615.967466,-46174.948952,-69691.934549,-56802.734053,-39284.040246,-42705.488825,-57505.718768,0.040000,0.904000,0.310000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844889,0.000000
20.000000,11282.802973,13620.840147,-45774.808022,-69714.375700,-56790.351187,-38902.115989,-42391.156243,-57333.699743,0.040000,0.904000,0.310000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844906,0.000000
21.000000,11180.968425,13627.255097,-46188.181184,-69690.325223,-57000.099957,-39130.461410,-42743.263274,-57543.470865,0.040000,0.904000,0.310000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844911,0.000000
22.000000,11084.252427,13615.453376,-46646.704870,-69655.232984,-57037.494425,-39548.237866,-43108.200205,-57747.251719,0.040000,0.904000,0.310000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621466142.844921,0.000000
