0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094000,0.886000,0.316000,192.000000,2.000000,240.000000,27.000000,176.000000,9.000000,224.000000,0.000000,0.000000,0.000000,1621598649.658796,0.000000
1.000000,-16790.026938,-60009.628237,-79229.043928,-65494.321644,-66255.622060,-63581.258187,-54278.059814,-55940.247290,0.094000,0.886000,0.316000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117240,0.000000
2.000000,-16775.274786,-60013.919772,-79234.721271,-65498.993158,-66273.458752,-63415.788223,-54300.344503,-55896.773147,0.094000,0.886000,0.316000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117246,0.000000
3.000000,-16834.506909,-60053.929395,-79235.905914,-65512.381853,-66370.510026,-63748.493939,-54332.687477,-56028.268460,0.094000,0.886000,0.316000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117250,0.000000
4.000000,-16861.686630,-60062.601872,-79229.870943,-65503.195286,-66369.548901,-63970.960852,-54305.172480,-56098.967028,0.094000,0.886000,0.316000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117254,0.000000
5.000000,-16802.834487,-60014.567973,-79221.891370,-65473.243949,-66267.602595,-63657.745857,-54250.678927,-55971.875009,0.094000,0.886000,0.316000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117258,0.000000
6.000000,-16761.215539,-59996.619522,-79223.590103,-65467.119571,-66244.468539,-63389.457868,-54249.047249,-55878.377662,0.094000,0.886000,0.316000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117263,0.000000
7.000000,-16803.974426,-60030.683581,-79226.808754,-65482.385812,-66355.489654,-63667.133590,-54297.639942,-56001.602829,0.094000,0.886000,0.316000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117267,0.000000
8.000000,-16843.335848,-60053.862340,-79230.139164,-65493.315815,-66397.108602,-63974.805352,-54301.685608,-56118.614211,0.092000,0.872000,0.300000,192.000000,2.000000,224.000000,27.000000,64.000000,9.000000,96.000000,0.000000,0.000000,0.000000,1621598650.117271,0.000000
9.000000,-16784.059022,-60006.431938,-79215.878751,-65464.996155,-66300.549066,-63732.624201,-54246.074467,-56010.230602,0.092000,0.872000,0.300000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117275,0.000000
10.000000,-16744.787007,-59993.512630,-79217.130448,-65462.716277,-66264.227481,-63404.098261,-54242.498188,-55883.317397,0.092000,0.872000,0.300000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117279,0.000000
11.000000,-16787.322377,-60030.303601,-79221.109059,-65486.587940,-66364.050372,-63607.789708,-54290.822660,-55971.539732,0.092000,0.872000,0.300000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117284,0.000000
12.000000,-16840.564232,-60059.025593,-79221.600797,-65504.178763,-66431.910268,-63972.056088,-54301.886773,-56101.448071,0.092000,0.872000,0.300000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117288,0.000000
13.000000,-16799.593484,-60022.525194,-79215.610530,-65490.633606,-66348.180634,-63825.339237,-54249.941319,-56017.003181,0.092000,0.872000,0.300000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117292,0.000000
14.000000,-16737.768559,-59988.639949,-79214.559998,-65482.497571,-66277.370307,-63451.238090,-54229.936508,-55866.799458,0.092000,0.872000,0.300000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117296,0.000000
15.000000,-16771.296176,-60020.826461,-79225.311187,-65508.336187,-66366.821988,-63569.210597,-54291.247343,-55933.251194,0.092000,0.872000,0.300000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117300,0.000000
16.000000,-16824.292162,-60053.571767,-79227.121678,-65526.463452,-66449.366981,-63960.053201,-54320.081093,-56085.555981,0.092000,0.872000,0.300000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117304,0.000000
17.000000,-16790.786897,-60020.535889,-79209.262634,-65496.221542,-66385.217474,-63903.168011,-54275.936398,-56049.994355,0.092000,0.872000,0.300000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117308,0.000000
18.000000,-16724.759844,-59979.498086,-79208.189751,-65472.506341,-66289.261435,-63494.354605,-54241.581767,-55891.073452,0.084000,0.900000,0.302000,192.000000,2.000000,160.000000,28.000000,32.000000,9.000000,112.000000,0.000000,0.000000,0.000000,1621598650.117313,0.000000
19.000000,-16739.802568,-59995.189011,-79214.023556,-65479.368327,-66338.614087,-63487.783192,-54268.962654,-55895.543801,0.084000,0.900000,0.302000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117317,0.000000
20.000000,-16807.662464,-60037.679677,-79221.153762,-65497.719109,-66442.057960,-63893.735575,-54306.647695,-56056.789286,0.084000,0.900000,0.302000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117321,0.000000
21.000000,-16803.974426,-60021.944049,-79219.857361,-65480.709431,-66408.932675,-63948.854977,-54282.820735,-56065.729984,0.084000,0.900000,0.302000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117325,0.000000
22.000000,-16741.434245,-59975.139496,-79216.616358,-65451.875681,-66297.978616,-63546.948260,-54236.440866,-55900.639999,0.084000,0.900000,0.302000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117334,0.000000
23.000000,-16744.451731,-59985.555409,-79222.025481,-65455.206091,-66318.676331,-63450.299317,-54251.684755,-55867.782935,0.084000,0.900000,0.302000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117338,0.000000
24.000000,-16813.183345,-60040.138369,-79229.580370,-65473.892149,-66448.115283,-63849.233252,-54312.705018,-56039.779608,0.084000,0.900000,0.302000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117342,0.000000
25.000000,-16814.993836,-60035.131578,-79224.350062,-65458.491797,-66437.408797,-64000.442803,-54293.884849,-56086.673568,0.084000,0.900000,0.302000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117346,0.000000
26.000000,-16739.556699,-59977.240560,-79211.140181,-65418.392768,-66312.060215,-63627.727464,-54234.429209,-55925.606898,0.084000,0.900000,0.302000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117350,0.000000
27.000000,-16721.474137,-59973.239597,-79218.136277,-65417.386939,-66295.408165,-63432.350866,-54242.475837,-55854.148371,0.084000,0.900000,0.302000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1621598650.117354,0.000000
