0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157075.579457,0.000000
1.000000,-99961.605663,-90448.837334,-80515.409173,-98639.701145,-89664.581676,-97886.536763,-99602.301371,-99688.087367,0.050000,0.944000,0.088000,192.000000,1.000000,144.000000,29.000000,128.000000,2.000000,192.000000,0.000000,0.000000,0.000000,1622157076.061579,0.000000
2.000000,-99979.732928,-90468.328055,-80411.540617,-98646.674889,-89575.666437,-97894.851612,-99561.084755,-99683.751128,0.050000,0.944000,0.088000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061613,0.000000
3.000000,-99979.710576,-90568.866202,-80677.526376,-98713.685419,-89736.353128,-97974.982616,-99719.715085,-99712.227251,0.050000,0.944000,0.088000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061635,0.000000
4.000000,-99959.929283,-90557.802088,-80814.207293,-98721.150901,-89845.563751,-97983.252762,-99770.610007,-99717.412855,0.050000,0.944000,0.088000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061666,0.000000
5.000000,-99954.050774,-90449.664348,-80560.917325,-98661.650558,-89703.496063,-97904.082883,-99609.588040,-99689.249657,0.050000,0.944000,0.088000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061668,0.000000
6.000000,-99972.960350,-90440.947168,-80392.027544,-98652.240473,-89575.979361,-97893.354046,-99535.603766,-99682.499430,0.050000,0.944000,0.088000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061671,0.000000
7.000000,-99979.352949,-90548.570818,-80626.832620,-98724.146035,-89715.476598,-97974.177954,-99692.513012,-99714.618887,0.050000,0.944000,0.088000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061674,0.000000
8.000000,-99963.371451,-90572.576591,-80834.547381,-98751.593977,-89871.603533,-98004.665733,-99782.411728,-99734.087257,0.050000,0.946000,0.076000,192.000000,1.000000,144.000000,29.000000,144.000000,2.000000,96.000000,0.000000,0.000000,0.000000,1622157076.061676,0.000000
9.000000,-99963.036175,-90470.406767,-80631.705300,-98697.882735,-89763.801070,-97938.124590,-99644.568520,-99712.830748,0.050000,0.946000,0.076000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061679,0.000000
10.000000,-99981.409309,-90434.129886,-80401.035297,-98674.234590,-89600.789797,-97908.843804,-99533.770923,-99699.330294,0.050000,0.946000,0.076000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061681,0.000000
11.000000,-99989.120661,-90538.221960,-80585.437189,-98738.540559,-89705.842996,-97977.173087,-99659.857113,-99722.464350,0.050000,0.946000,0.076000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061683,0.000000
12.000000,-99975.821373,-90582.187841,-80837.520163,-98779.444251,-89884.142862,-98021.138969,-99788.737272,-99745.553702,0.050000,0.946000,0.076000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061686,0.000000
13.000000,-99971.351024,-90484.801291,-80688.165806,-98727.699963,-89805.665887,-97956.833000,-99677.760861,-99720.944431,0.050000,0.946000,0.076000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061688,0.000000
14.000000,-99986.773728,-90422.395220,-80415.966262,-98682.124756,-89618.514731,-97906.094540,-99533.346240,-99698.302114,0.050000,0.946000,0.076000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061690,0.000000
15.000000,-99994.596838,-90509.455265,-80534.944598,-98727.632907,-89674.103519,-97958.263511,-99622.194424,-99711.422588,0.050000,0.946000,0.076000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061692,0.000000
16.000000,-99979.621170,-90575.884649,-80818.230607,-98772.559914,-89864.294513,-98013.539375,-99773.113402,-99734.958975,0.050000,0.946000,0.076000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061695,0.000000
17.000000,-99967.685338,-90497.675895,-80740.021853,-98733.600823,-89832.711498,-97966.131325,-99703.197146,-99718.619850,0.050000,0.946000,0.076000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061697,0.000000
18.000000,-99975.866076,-90414.572110,-80438.832097,-98677.743814,-89638.005452,-97894.739854,-99533.815626,-99684.131108,0.052000,0.946000,0.072000,192.000000,1.000000,160.000000,29.000000,144.000000,2.000000,64.000000,0.000000,0.000000,0.000000,1622157076.061700,0.000000
19.000000,-99990.394710,-90476.531145,-80475.198385,-98706.823433,-89634.742097,-97933.788351,-99571.478316,-99697.765672,0.052000,0.946000,0.072000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061702,0.000000
20.000000,-99979.710576,-90563.725300,-80772.409531,-98765.563818,-89829.135219,-98005.157471,-99743.005603,-99729.818073,0.052000,0.946000,0.072000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061704,0.000000
21.000000,-99967.931207,-90506.437779,-80770.688447,-98740.976899,-89848.447126,-97975.340244,-99711.333181,-99721.503225,0.052000,0.946000,0.072000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061706,0.000000
22.000000,-99976.558981,-90408.246566,-80468.805786,-98677.743814,-89654.903371,-97896.997380,-99530.082885,-99684.578143,0.052000,0.946000,0.072000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061713,0.000000
23.000000,-99992.071091,-90458.470936,-80445.001178,-98694.664084,-89618.447676,-97914.498796,-99539.492969,-99680.778346,0.052000,0.946000,0.072000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061714,0.000000
24.000000,-99983.398614,-90550.761288,-80728.220132,-98757.383079,-89794.937050,-97993.668675,-99708.852137,-99711.534347,0.052000,0.946000,0.072000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061716,0.000000
25.000000,-99968.490001,-90519.670012,-80799.209273,-98753.449172,-89858.460707,-97985.845564,-99727.582899,-99715.200033,0.052000,0.946000,0.072000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061719,0.000000
26.000000,-99971.351024,-90409.162987,-80508.770705,-98681.096575,-89676.383397,-97900.104272,-99552.747554,-99681.314788,0.052000,0.946000,0.072000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061721,0.000000
27.000000,-99990.729987,-90426.083258,-80398.598957,-98685.052834,-89580.293248,-97911.078979,-99523.645583,-99684.399329,0.052000,0.946000,0.072000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061723,0.000000
28.000000,-99993.412196,-90545.620387,-80679.225109,-98760.221751,-89755.374462,-97992.506384,-99693.228268,-99719.268050,0.052000,0.948000,0.074000,192.000000,1.000000,160.000000,29.000000,160.000000,2.000000,80.000000,0.000000,0.000000,0.000000,1622157076.061725,0.000000
29.000000,-99970.680472,-90542.021756,-80825.807849,-98761.987539,-89870.240077,-97994.763910,-99743.698507,-99724.163082,0.052000,0.948000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061727,0.000000
30.000000,-99971.395728,-90428.072563,-80566.505261,-98691.378378,-89715.834226,-97922.210148,-99587.571572,-99699.777329,0.052000,0.948000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061729,0.000000
31.000000,-99992.965161,-90419.891825,-80395.067381,-98680.537782,-89588.719855,-97913.492967,-99519.599917,-99695.508146,0.052000,0.948000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061731,0.000000
32.000000,-99998.553097,-90531.538788,-80631.057099,-98751.213998,-89729.535845,-97997.356713,-99677.649102,-99729.281632,0.052000,0.948000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061733,0.000000
33.000000,-99978.324768,-90561.512478,-80845.142108,-98776.404414,-89889.417874,-98023.284736,-99776.488516,-99741.016297,0.052000,0.948000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061736,0.000000
34.000000,-99968.490001,-90449.217313,-80634.163992,-98710.489119,-89770.551297,-97945.634776,-99639.248805,-99716.407027,0.052000,0.948000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061738,0.000000
35.000000,-99986.550210,-90408.671249,-80399.917710,-98678.950808,-89600.253356,-97906.809796,-99518.169405,-99689.786099,0.052000,0.948000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061740,0.000000
36.000000,-99995.379149,-90509.812893,-80574.104854,-98738.875835,-89692.387246,-97974.893209,-99639.695840,-99715.580012,0.052000,0.948000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061742,0.000000
37.000000,-99976.469574,-90563.725300,-80828.400651,-98778.214905,-89874.397501,-98018.032076,-99776.846144,-99736.903576,0.052000,0.948000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061744,0.000000
38.000000,-99964.578446,-90469.423290,-80685.282431,-98723.319021,-89801.352000,-97952.429706,-99667.233189,-99714.305963,0.044000,0.940000,0.078000,192.000000,1.000000,96.000000,29.000000,96.000000,2.000000,112.000000,0.000000,0.000000,0.000000,1622157076.061746,0.000000
39.000000,-99982.415138,-90397.785949,-80404.745687,-98676.246247,-89604.299021,-97896.997380,-99516.984763,-99691.417777,0.044000,0.940000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061749,0.000000
40.000000,-99997.971952,-90486.388264,-80516.750278,-98723.989573,-89654.925722,-97950.596863,-99605.385912,-99707.511033,0.044000,0.940000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061751,0.000000
41.000000,-99986.773728,-90559.143193,-80805.512465,-98777.209077,-89849.028271,-98016.243937,-99767.883094,-99735.562472,0.044000,0.940000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061753,0.000000
42.000000,-99970.993396,-90485.382436,-80740.670054,-98735.590128,-89829.559902,-97965.907808,-99694.971704,-99718.597498,0.044000,0.940000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061755,0.000000
43.000000,-99982.571600,-90394.276726,-80435.971074,-98678.950808,-89626.516655,-97903.322924,-99527.333620,-99696.581029,0.044000,0.940000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061758,0.000000
44.000000,-100000.765920,-90469.445642,-80478.506443,-98720.212128,-89634.317414,-97945.545369,-99582.765947,-99710.528518,0.044000,0.940000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061760,0.000000
45.000000,-99984.292684,-90558.852620,-80771.984848,-98774.303350,-89825.849512,-98009.359599,-99749.532312,-99731.606213,0.044000,0.940000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061762,0.000000
46.000000,-99976.760146,-90508.069457,-80779.785607,-98752.488047,-89849.855286,-97988.550125,-99733.282594,-99732.679097,0.044000,0.940000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061764,0.000000
47.000000,-99985.343216,-90414.683868,-80485.748409,-98695.580506,-89666.079243,-97912.062456,-99565.778621,-99700.939620,0.048000,0.942000,0.080000,192.000000,1.000000,128.000000,29.000000,112.000000,2.000000,128.000000,0.000000,0.000000,0.000000,1622157076.061767,0.000000
48.000000,-100004.990399,-90457.174534,-80449.002141,-98712.165500,-89618.470027,-97934.213034,-99571.120688,-99705.812300,0.048000,0.942000,0.080000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061769,0.000000
49.000000,-100006.867946,-90565.602847,-80744.201630,-98778.036091,-89806.939937,-98015.059294,-99748.325318,-99739.474027,0.048000,0.942000,0.080000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061771,0.000000
50.000000,-99989.679455,-90540.323024,-80826.232532,-98763.038071,-89882.980571,-98003.838718,-99769.514772,-99739.116399,0.048000,0.942000,0.080000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061773,0.000000
51.000000,-99991.646408,-90433.839313,-80540.309017,-98696.474576,-89712.414409,-97927.999249,-99608.112825,-99715.401198,0.048000,0.942000,0.080000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061775,0.000000
52.000000,-100013.819339,-90452.860648,-80429.645530,-98700.274372,-89615.318431,-97933.140151,-99564.571627,-99711.668457,0.048000,0.942000,0.080000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061777,0.000000
53.000000,-100017.641487,-90566.742786,-80701.688612,-98770.257684,-89777.279172,-98012.220623,-99722.620812,-99744.793742,0.048000,0.942000,0.080000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061779,0.000000
54.000000,-99988.651274,-90566.988655,-80855.334503,-98775.510344,-89899.319696,-98020.557823,-99787.507926,-99751.812190,0.048000,0.942000,0.080000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061781,0.000000
55.000000,-99987.265466,-90453.285331,-80598.915291,-98708.946849,-89747.886628,-97947.422915,-99635.158436,-99726.420608,0.048000,0.942000,0.080000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061784,0.000000
56.000000,-100004.900993,-90439.360194,-80415.429820,-98693.412387,-89610.311641,-97925.920537,-99555.027432,-99712.629582,0.048000,0.942000,0.080000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061786,0.000000
57.000000,-100004.900993,-90546.715623,-80639.684873,-98758.143039,-89741.404622,-97995.769739,-99694.904649,-99736.300079,0.054000,0.940000,0.082000,192.000000,1.000000,176.000000,29.000000,96.000000,2.000000,144.000000,0.000000,0.000000,0.000000,1622157076.061788,0.000000
58.000000,-99986.483155,-90574.722359,-80851.266486,-98784.540449,-89896.481025,-98023.396495,-99792.648827,-99748.548835,0.054000,0.940000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061790,0.000000
59.000000,-99977.743623,-90469.445642,-80649.720806,-98721.217957,-89779.223773,-97949.903959,-99654.380936,-99720.966783,0.054000,0.940000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061792,0.000000
60.000000,-99994.954466,-90427.334956,-80407.807876,-98683.734081,-89602.443826,-97908.575584,-99529.837016,-99699.665570,0.054000,0.940000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061794,0.000000
61.000000,-100002.352894,-90526.867274,-80574.373075,-98739.859312,-89690.040313,-97971.898076,-99648.502427,-99717.301097,0.054000,0.940000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061796,0.000000
62.000000,-99984.963236,-90580.913792,-80833.765070,-98780.718300,-89874.039873,-98017.674448,-99784.021054,-99739.563434,0.054000,0.940000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061798,0.000000
63.000000,-99975.910780,-90485.717712,-80698.581719,-98730.426875,-89806.336439,-97960.252817,-99684.019349,-99724.677172,0.054000,0.940000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061801,0.000000
64.000000,-99991.199373,-90419.221272,-80420.548370,-98681.588314,-89616.905405,-97904.596973,-99532.586280,-99695.508146,0.054000,0.940000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061804,0.000000
65.000000,-100009.527804,-90507.711829,-80526.808563,-98729.264585,-89662.994702,-97961.906846,-99620.361581,-99715.200033,0.054000,0.940000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061806,0.000000
66.000000,-99987.556039,-90584.378312,-80817.001261,-98782.618199,-89862.595780,-98016.959192,-99776.600275,-99735.741286,0.054000,0.940000,0.082000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061808,0.000000
67.000000,-99973.139164,-90509.768189,-80752.091795,-98743.145018,-89842.345100,-97971.831020,-99711.824919,-99720.653858,0.050000,0.942000,0.086000,192.000000,1.000000,144.000000,29.000000,112.000000,2.000000,176.000000,0.000000,0.000000,0.000000,1622157076.061810,0.000000
68.000000,-99983.599780,-90420.271804,-80448.599809,-98680.761299,-89641.000586,-97899.478424,-99533.703868,-99686.276875,0.050000,0.942000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061812,0.000000
69.000000,-100002.509356,-90487.103520,-80479.467568,-98713.998343,-89636.105554,-97941.253834,-99577.043900,-99703.130091,0.050000,0.942000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061814,0.000000
70.000000,-99995.088577,-90581.718455,-80781.037305,-98776.024434,-89830.811600,-98014.880480,-99754.069716,-99737.462370,0.050000,0.942000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622157076.061816,0.000000
