0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.942000,0.142000,192.000000,0.000000,96.000000,29.000000,112.000000,4.000000,112.000000,0.000000,0.000000,0.000000,1622242647.374489,0.000000
1.000000,-93987.632571,-90954.769070,-73645.891088,-85127.401069,-70485.041497,-68147.049027,-80381.969259,-86605.901910,0.012000,0.942000,0.142000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855343,0.000000
2.000000,-93950.014585,-90861.115260,-73826.023796,-85134.933607,-70751.966030,-68640.262620,-80436.663978,-86595.553052,0.012000,0.942000,0.142000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855401,0.000000
3.000000,-94003.636420,-90862.411661,-73476.755437,-85062.446900,-70542.284315,-68162.069400,-80279.128883,-86550.447232,0.012000,0.942000,0.142000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855403,0.000000
4.000000,-94042.461400,-90961.653407,-73260.457606,-85050.533420,-70255.332620,-67617.469146,-80211.224283,-86551.765985,0.012000,0.942000,0.142000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855406,0.000000
5.000000,-93988.236068,-90962.659235,-73582.389782,-85121.254339,-70442.640238,-68029.434148,-80367.328866,-86597.743523,0.012000,0.942000,0.142000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855408,0.000000
6.000000,-93944.672518,-90863.238676,-73836.037378,-85142.957883,-70745.036989,-68623.990551,-80448.286885,-86602.303279,0.012000,0.942000,0.142000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855411,0.000000
7.000000,-93990.203022,-90843.680900,-73559.166319,-85076.707313,-70620.381310,-68304.450012,-80305.168665,-86558.784432,0.012000,0.942000,0.142000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855413,0.000000
8.000000,-94049.345738,-90944.151991,-73262.089284,-85049.616998,-70291.453039,-67658.998687,-80201.501274,-86546.647435,0.010000,0.940000,0.132000,192.000000,0.000000,80.000000,29.000000,96.000000,4.000000,32.000000,0.000000,0.000000,0.000000,1622242647.855416,0.000000
9.000000,-94004.664600,-90974.013922,-73499.263644,-85111.687793,-70376.769647,-67894.451963,-80321.217218,-86585.092435,0.010000,0.940000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855418,0.000000
10.000000,-93953.523809,-90886.819766,-73820.458212,-85153.910238,-70709.944750,-68562.724419,-80449.471527,-86604.940785,0.010000,0.940000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855420,0.000000
11.000000,-93990.560650,-90845.916074,-73619.448974,-85094.141673,-70659.206290,-68403.132964,-80344.843011,-86564.372368,0.010000,0.940000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855422,0.000000
12.000000,-94044.003671,-90931.433848,-73268.370124,-85047.694748,-70315.727033,-67710.228885,-80207.938577,-86539.897208,0.010000,0.940000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855425,0.000000
13.000000,-94010.073723,-90976.517317,-73434.242420,-85098.030877,-70332.021455,-67791.589235,-80293.925738,-86571.591982,0.010000,0.940000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855427,0.000000
14.000000,-93943.756097,-90895.045208,-73809.461154,-85151.608008,-70690.565788,-68501.547694,-80440.955513,-86594.815444,0.010000,0.940000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855429,0.000000
15.000000,-93963.872667,-90828.481713,-73685.453675,-85099.617851,-70719.287779,-68507.359148,-80368.357047,-86561.556049,0.010000,0.940000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855432,0.000000
16.000000,-94037.320499,-90897.638011,-73258.870633,-85037.457649,-70351.847452,-67766.108247,-80215.314652,-86534.465734,0.010000,0.940000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855434,0.000000
17.000000,-94025.004688,-90979.445395,-73364.482625,-85087.212633,-70292.414164,-67701.467002,-80265.740188,-86565.422900,0.010000,0.940000,0.132000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855436,0.000000
18.000000,-93957.010681,-90913.351287,-73762.075455,-85151.742119,-70616.782679,-68390.370117,-80425.398698,-86603.264404,0.016000,0.940000,0.126000,192.000000,0.000000,128.000000,29.000000,96.000000,3.000000,240.000000,0.000000,0.000000,0.000000,1622242647.855438,0.000000
19.000000,-93958.955283,-90839.232902,-73768.110426,-85125.858799,-70761.420818,-68601.571751,-80404.902149,-86580.532680,0.016000,0.940000,0.126000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855440,0.000000
20.000000,-94029.810313,-90880.315409,-73352.859718,-85049.237019,-70432.134918,-67915.999045,-80229.508010,-86540.612464,0.016000,0.940000,0.126000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855442,0.000000
21.000000,-94035.621767,-90968.113061,-73319.130936,-85072.326371,-70270.017716,-67641.407864,-80239.454536,-86559.164412,0.016000,0.940000,0.126000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855444,0.000000
22.000000,-93963.425632,-90931.679718,-73706.531370,-85148.679930,-70568.860539,-68266.854378,-80410.780658,-86604.426694,0.016000,0.940000,0.126000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855451,0.000000
23.000000,-93946.192437,-90841.266911,-73792.809104,-85137.414651,-70765.913518,-68621.867135,-80418.804934,-86587.864052,0.016000,0.940000,0.126000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855453,0.000000
24.000000,-94016.265156,-90870.391234,-73410.884847,-85064.503260,-70503.235817,-68039.648895,-80252.016217,-86544.412261,0.016000,0.940000,0.126000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855455,0.000000
25.000000,-94042.930787,-90965.274389,-73275.030944,-85064.972647,-70262.663992,-67607.455564,-80216.521647,-86553.643531,0.016000,0.940000,0.126000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855457,0.000000
26.000000,-93981.016455,-90942.363851,-73624.098137,-85130.887941,-70486.784933,-68118.550553,-80376.180157,-86595.933032,0.016000,0.940000,0.126000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855459,0.000000
27.000000,-93950.863952,-90852.666301,-73806.108392,-85144.142526,-70740.007846,-68614.133431,-80439.882629,-86591.082703,0.016000,0.940000,0.126000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855462,0.000000
28.000000,-94011.861862,-90861.092909,-73468.217071,-85078.942487,-70537.121062,-68154.961545,-80291.757618,-86546.110993,0.020000,0.942000,0.128000,192.000000,0.000000,160.000000,29.000000,112.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855464,0.000000
29.000000,-94049.412793,-90958.099479,-73248.141795,-85063.564487,-70247.040122,-67601.554704,-80210.665490,-86545.708662,0.020000,0.942000,0.128000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855466,0.000000
30.000000,-93990.046560,-90964.134450,-73564.396627,-85132.609026,-70426.815203,-68001.360357,-80351.906163,-86578.856299,0.020000,0.942000,0.128000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855468,0.000000
31.000000,-93942.593806,-90862.702234,-73827.230791,-85153.463203,-70739.694922,-68608.165515,-80444.241219,-86586.455892,0.020000,0.942000,0.128000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855470,0.000000
32.000000,-93996.237993,-90845.513743,-73547.275191,-85088.665496,-70605.003310,-68289.049660,-80318.110325,-86550.648397,0.020000,0.942000,0.128000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855472,0.000000
33.000000,-94043.489581,-90943.995529,-73260.681124,-85059.317655,-70294.090544,-67654.349524,-80212.118353,-86533.437554,0.020000,0.942000,0.128000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242647.855474,0.000000
