0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.938000,0.138000,192.000000,0.000000,160.000000,29.000000,80.000000,4.000000,80.000000,0.000000,0.000000,0.000000,1622242593.124893,0.000000
1.000000,-93952.965016,-91295.789635,-73429.034463,-84919.596901,-71100.630891,-67708.217228,-80111.043764,-88133.621291,0.020000,0.938000,0.138000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242593.605097,0.000000
2.000000,-93950.908655,-91213.065828,-73478.878853,-84902.117837,-71268.850120,-67997.605264,-80105.656994,-88115.426971,0.020000,0.938000,0.138000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242593.605114,0.000000
3.000000,-94025.608185,-91253.880114,-73059.716589,-84827.574769,-70950.270706,-67340.173404,-79930.486373,-88079.820642,0.020000,0.938000,0.138000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242593.605152,0.000000
4.000000,-94043.824857,-91358.083946,-72981.731353,-84843.086880,-70754.938812,-66987.932263,-79927.647701,-88096.696210,0.020000,0.938000,0.138000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242593.605178,0.000000
5.000000,-93976.054368,-91325.942138,-73357.866509,-84913.070192,-71016.543629,-67566.127189,-80098.973822,-88137.152867,0.020000,0.938000,0.138000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242593.605194,0.000000
6.000000,-93952.026242,-91239.351480,-73512.205304,-84917.249968,-71263.597460,-68017.610075,-80140.369253,-88128.390983,0.020000,0.938000,0.138000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242593.605197,0.000000
7.000000,-94021.271947,-91254.327149,-73127.911762,-84838.370662,-71005.971254,-67467.108961,-79970.004257,-88089.834224,0.020000,0.938000,0.138000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242593.605200,0.000000
8.000000,-94052.162057,-91355.960531,-72962.285335,-84836.493115,-70760.705562,-66984.221874,-79919.489314,-88092.628192,0.014000,0.938000,0.136000,192.000000,0.000000,112.000000,29.000000,80.000000,4.000000,64.000000,0.000000,0.000000,0.000000,1622242593.605203,0.000000
9.000000,-93991.700589,-91342.281263,-73301.942444,-84906.990517,-70963.748808,-67446.746522,-80078.566680,-88135.990576,0.014000,0.938000,0.136000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242593.605206,0.000000
10.000000,-93949.858123,-91241.251378,-73536.501650,-84919.954529,-71254.701466,-68013.698520,-80165.582021,-88140.505629,0.014000,0.938000,0.136000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242593.605208,0.000000
