0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.938000,0.136000,192.000000,0.000000,112.000000,29.000000,80.000000,4.000000,64.000000,0.000000,0.000000,0.000000,1622242501.790143,0.000000
1.000000,-94107.572032,-92215.072181,-73048.630124,-85147.919971,-72567.061790,-66091.046165,-79702.967966,-89136.119382,0.014000,0.938000,0.136000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271755,0.000000
2.000000,-94067.294188,-92117.216243,-73330.865601,-85176.731369,-72871.671363,-66729.166118,-79809.675194,-89152.994949,0.014000,0.938000,0.136000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271780,0.000000
3.000000,-94119.709029,-92110.220147,-73069.149026,-85116.493418,-72763.488920,-66456.765408,-79680.482111,-89114.102914,0.014000,0.938000,0.136000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271783,0.000000
4.000000,-94173.576733,-92210.601832,-72737.985580,-85080.842385,-72426.335207,-65768.823417,-79554.194755,-89100.669515,0.014000,0.938000,0.136000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271785,0.000000
5.000000,-94131.555454,-92243.682414,-72963.604088,-85143.181401,-72493.658661,-65961.160178,-79668.233355,-89132.207827,0.014000,0.938000,0.136000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271788,0.000000
6.000000,-94073.284456,-92151.347357,-73315.666415,-85187.147282,-72826.520840,-66664.658983,-79810.636319,-89150.692719,0.014000,0.938000,0.136000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271791,0.000000
7.000000,-94105.403913,-92113.192929,-73145.323771,-85135.827677,-72809.131182,-66574.402639,-79710.321690,-89113.164140,0.014000,0.938000,0.136000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271793,0.000000
8.000000,-94178.516469,-92201.504672,-72751.620144,-85086.989115,-72450.922126,-65837.085645,-79548.606819,-89092.958163,0.020000,0.942000,0.134000,192.000000,0.000000,160.000000,29.000000,112.000000,4.000000,48.000000,0.000000,0.000000,0.000000,1622242502.271795,0.000000
9.000000,-94155.650634,-92259.574504,-72880.008564,-85141.974406,-72419.964960,-65840.527813,-79635.711567,-89132.788972,0.020000,0.942000,0.134000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271798,0.000000
10.000000,-94083.432148,-92181.321047,-73271.812293,-85203.642869,-72753.385932,-66560.276337,-79807.484723,-89163.522621,0.020000,0.942000,0.134000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271800,0.000000
11.000000,-94101.559413,-92121.172502,-73203.326548,-85167.723616,-72823.078671,-66658.512254,-79750.063092,-89132.856027,0.020000,0.942000,0.134000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271802,0.000000
12.000000,-94176.817736,-92197.459006,-72786.690031,-85102.344764,-72478.660641,-65936.506204,-79572.523185,-89106.190396,0.020000,0.942000,0.134000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271804,0.000000
13.000000,-94166.044195,-92274.080786,-72823.793927,-85138.085203,-72375.328526,-65768.979879,-79610.945834,-89132.699565,0.020000,0.942000,0.134000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271815,0.000000
14.000000,-94093.043398,-92211.205329,-73233.166126,-85202.145303,-72698.244178,-66458.642955,-79790.855025,-89166.741272,0.020000,0.942000,0.134000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271818,0.000000
15.000000,-94089.154194,-92133.577720,-73281.356487,-85173.982105,-72869.793817,-66746.801644,-79779.790912,-89139.449792,0.020000,0.942000,0.134000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271820,0.000000
16.000000,-94158.154030,-92183.600924,-72871.358439,-85096.466255,-72575.108418,-66088.676880,-79594.539654,-89098.903727,0.020000,0.942000,0.134000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271822,0.000000
17.000000,-94165.641864,-92272.203239,-72802.291549,-85113.677098,-72397.121477,-65749.735028,-79590.538691,-89115.488722,0.020000,0.942000,0.134000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271824,0.000000
18.000000,-94099.480700,-92224.392858,-73183.277033,-85186.096750,-72661.587317,-66346.101921,-79771.073731,-89159.991045,0.016000,0.942000,0.140000,192.000000,0.000000,128.000000,29.000000,112.000000,4.000000,96.000000,0.000000,0.000000,0.000000,1622242502.271827,0.000000
19.000000,-94076.458404,-92134.605901,-73329.613904,-85183.548651,-72900.527465,-66791.169857,-79811.306871,-89146.267074,0.016000,0.942000,0.140000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271829,0.000000
20.000000,-94141.122000,-92155.773003,-72946.795576,-85105.630470,-72656.982858,-66235.527842,-79633.856372,-89104.648126,0.016000,0.942000,0.140000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271831,0.000000
21.000000,-94178.136489,-92253.070146,-72767.154606,-85102.612984,-72392.494666,-65728.009132,-79575.384209,-89114.952280,0.016000,0.942000,0.140000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271833,0.000000
22.000000,-94114.143445,-92229.690222,-73124.469593,-85176.686666,-72612.279369,-66215.835955,-79738.574295,-89157.465298,0.016000,0.942000,0.140000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271841,0.000000
23.000000,-94072.926828,-92120.747819,-73354.446692,-85186.834358,-72905.064870,-66788.822924,-79815.441944,-89151.944417,0.016000,0.942000,0.140000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271843,0.000000
24.000000,-94121.564224,-92119.719639,-73028.647665,-85107.820941,-72732.218830,-66376.343832,-79648.228544,-89099.887204,0.016000,0.942000,0.140000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271845,0.000000
25.000000,-94170.425137,-92222.604719,-72756.939859,-85081.334124,-72418.445041,-65751.769036,-79549.277371,-89097.428512,0.016000,0.942000,0.140000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271847,0.000000
26.000000,-94119.999602,-92235.188751,-73053.234584,-85149.909276,-72560.825653,-66089.615654,-79699.346983,-89136.834638,0.016000,0.942000,0.140000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271849,0.000000
27.000000,-94068.791755,-92131.789581,-73364.460273,-85182.967506,-72894.380736,-66755.138845,-79821.923950,-89151.273865,0.016000,0.942000,0.140000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271852,0.000000
28.000000,-94117.339744,-92107.448531,-73111.460878,-85121.790781,-72799.207008,-66502.877057,-79690.987431,-89115.086390,0.020000,0.940000,0.138000,192.000000,0.000000,160.000000,29.000000,96.000000,4.000000,80.000000,0.000000,0.000000,0.000000,1622242502.271854,0.000000
29.000000,-94175.141355,-92203.762198,-72749.854356,-85081.579993,-72431.073777,-65782.100353,-79552.116043,-89099.283707,0.020000,0.940000,0.138000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271856,0.000000
30.000000,-94133.857683,-92246.990472,-72970.376667,-85149.998683,-72495.133876,-65956.063981,-79673.307201,-89136.722879,0.020000,0.940000,0.138000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1622242502.271858,0.000000
